equipment_id,equipment_eq_id,equipment_name,department,wo_id,audit_item,status,due_date,work_performed_by,labor_time,material_cost,downtime_hours,completed_datetime,comments,attachments
123,EQ ID 123,N-16828 Cleco Torque Driver,Soap Dispenser Assembly,11168,"Line 6   4063 / 306 (Calibrate to 18 +/-2 lbs. in.)
Air Line Pressure 60 +/- 5 PSI",Pending,7/13/2024,,0.00,0.00,0.00,,,[]
123,EQ ID 123,N-16828 Cleco Torque Driver,Soap Dispenser Assembly,113,"Line 6   4063 / 306 (Calibrate to 18 +/-2 lbs. in.)
Air Line Pressure 60 +/- 5 PSI",Closed without Action,6/18/2022,PU,0.00,0.00,0.00,9/1/2022,Primo Uy - 09/01/22 12:08:54 PM: The air Tools was replaced with Electric. This should in Obsolete.,[]
123,EQ ID 123,N-16828 Cleco Torque Driver,Soap Dispenser Assembly,112,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,9/18/2022,PU,0.20,0.00,0.00,9/7/2022,Primo Uy - 09/07/22 12:08:16 PM: Done,[]
123,EQ ID 123,N-16828 Cleco Torque Driver,Soap Dispenser Assembly,2837,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,4/13/2023,PU,0.20,0.00,0.00,4/11/2023,Primo Uy - 04/12/23  7:52:11 AM: Done,[]
123,EQ ID 123,N-16828 Cleco Torque Driver,Soap Dispenser Assembly,5247,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,10/12/2023,PU,0.20,0.00,0.00,10/11/2023,Primo Uy - 10/12/23  7:32:51 AM: Done,[]
123,EQ ID 123,N-16828 Cleco Torque Driver,Soap Dispenser Assembly,7605,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,4/12/2024,PU,0.20,0.00,0.00,4/12/2024,Primo Uy - 04/12/24  1:17:10 PM: Done,[]
123,EQ ID 123,N-16828 Cleco Torque Driver,Soap Dispenser Assembly,2838,"Line 6   4063 / 306 (Calibrate to 18 +/-2 lbs. in.)
Air Line Pressure 60 +/- 5 PSI",Closed without Action,1/13/2023,md,0.00,0.00,0.00,4/13/2024,Miguel Diaz - 04/13/24 10:21:03 AM: Replaced both drills,[]
123,EQ ID 123,N-16828 Cleco Torque Driver,Soap Dispenser Assembly,11132,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,10/12/2024,PU,0.20,0.00,0.00,10/14/2024,Primo Uy - 10/18/24  1:02:20 PM: Done,[]
123,EQ ID 123,N-16828 Cleco Torque Driver,Soap Dispenser Assembly,13448,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,4/18/2025,PU,0.20,0.00,0.00,4/18/2025,Primo Uy - 05/01/25  6:37:04 AM: Done,[]
123,EQ ID 123,N-16828 Cleco Torque Driver,Soap Dispenser Assembly,15581,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,11/1/2025,PU,0.20,0.00,0.00,11/3/2025,Primo Uy - 11/12/25 10:11:44 AM: Done,[]
123,EQ ID 123,N-16828 Cleco Torque Driver,Soap Dispenser Assembly,17661,Check air lines and connections for cracks or leaks. Repair or replace as needed.,Closed and Completed,5/12/2026,PU,0.20,0.00,0.00,5/12/2026,Primo Uy - 05/15/26  8:54:09 AM: Done.,[]
124,EQ ID 124,43889 Aro Torque Driver,Soap Dispenser Assembly,11170,Line 7 2111 (Calibrate to 11 +/- 2 lbs. in.),Pending,7/13/2024,,0.00,0.00,0.00,,,[]
124,EQ ID 124,43889 Aro Torque Driver,Soap Dispenser Assembly,114,Line 7 2111 (Calibrate to 11 +/- 2 lbs. in.),Closed without Action,6/18/2022,PU,0.00,0.00,0.00,9/1/2022,Primo Uy - 09/01/22 12:07:32 PM: Machine is outsource to APT. They responsible to do the calibrations.,[]
124,EQ ID 124,43889 Aro Torque Driver,Soap Dispenser Assembly,2839,Line 7 2111 (Calibrate to 11 +/- 2 lbs. in.),Closed without Action,1/13/2023,md,0.00,0.00,0.00,4/13/2024,Miguel Diaz - 04/13/24 10:21:18 AM: Replaced both drills,[]
139,EQ ID 139,Valve Fixture #3 for 4112-110,Soap Dispenser Assembly,125,Tune-up,Closed and Completed,9/18/2022,PU,0.50,0.00,0.00,9/8/2022,Primo Uy - 09/08/22  8:11:46 AM: Done,[]
139,EQ ID 139,Valve Fixture #3 for 4112-110,Soap Dispenser Assembly,2647,Tune-up,Closed and Completed,4/13/2023,PU,0.30,0.00,0.00,4/13/2023,Primo Uy - 04/13/23  7:57:05 AM: Done,[]
139,EQ ID 139,Valve Fixture #3 for 4112-110,Soap Dispenser Assembly,5289,Tune-up,Closed and Completed,10/13/2023,PU,0.00,0.00,0.00,10/16/2023,Primo Uy - 10/16/23 11:19:23 AM: Done. All 3 fixtures.,[]
139,EQ ID 139,Valve Fixture #3 for 4112-110,Soap Dispenser Assembly,7684,Tune-up,Closed and Completed,4/16/2024,PU,0.50,0.00,0.00,4/12/2024,Primo Uy - 04/17/24  8:04:20 AM: Done,[]
139,EQ ID 139,Valve Fixture #3 for 4112-110,Soap Dispenser Assembly,11337,Tune-up,Closed and Completed,10/17/2024,PU,0.20,0.00,0.00,10/17/2024,Primo Uy - 10/18/24  1:12:29 PM: Done,[]
139,EQ ID 139,Valve Fixture #3 for 4112-110,Soap Dispenser Assembly,13461,Tune-up,Closed and Completed,4/18/2025,PU,0.35,0.00,0.00,4/18/2025,Primo Uy - 05/01/25  6:41:53 AM: Done,[]
139,EQ ID 139,Valve Fixture #3 for 4112-110,Soap Dispenser Assembly,15589,Tune-up,Closed and Completed,11/1/2025,PU,0.25,0.00,0.00,10/31/2025,Primo Uy - 11/12/25 10:18:05 AM: Done,[]
139,EQ ID 139,Valve Fixture #3 for 4112-110,Soap Dispenser Assembly,17669,Tune-up,Closed and Completed,5/12/2026,PU,0.35,0.00,0.00,5/12/2026,Primo Uy - 05/15/26  9:01:50 AM: Done. Clean fixture.,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,18048,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Pending,1/30/2026,,0.00,0.00,0.00,,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,126,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed without Action,4/18/2022,Mark R,0.00,0.00,0.00,4/18/2022,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,2648,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,11/13/2022,Mark R,0.00,0.00,0.00,12/8/2022,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,3533,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,1/8/2023,Mark R,0.00,0.00,0.00,1/10/2023,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,3873,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,2/10/2023,Mark R,0.00,0.00,0.00,2/14/2023,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,4396,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,3/14/2023,Mark R,0.00,0.00,0.00,3/7/2023,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,4701,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,4/7/2023,Mark R,0.00,0.00,0.00,4/24/2023,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,5425,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,5/24/2023,Mark R,0.00,0.00,0.00,6/9/2023,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,5953,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,7/9/2023,Mark R,0.00,0.00,0.00,8/8/2023,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,6749,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,9/8/2023,Juan L.,0.05,0.00,0.05,9/11/2023,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,7168,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,10/11/2023,Mark R,0.00,0.00,0.00,10/17/2023,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,7715,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,11/17/2023,Mark R,0.00,0.00,0.00,12/12/2023,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,9325,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,1/12/2024,Mark R,0.00,0.00,0.00,1/16/2024,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,9937,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,2/16/2024,Mark R,0.00,0.00,0.00,2/29/2024,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,10581,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,3/29/2024,Mark R,0.00,0.00,0.00,4/12/2024,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,11100,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,5/12/2024,Mark R,0.00,0.00,0.00,6/10/2024,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,12038,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,7/10/2024,Mark R,0.00,0.00,0.00,7/15/2024,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,12397,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,8/15/2024,Mark R,0.00,0.00,0.00,9/4/2024,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,12959,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,10/4/2024,Mark R,0.00,0.00,0.00,10/2/2024,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,13256,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,11/2/2024,Mark R,0.00,0.00,0.00,11/5/2024,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,14218,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,2/2/2025,Mark R,0.00,0.00,0.00,2/17/2025,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,14715,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,3/17/2025,Mark R,0.00,0.00,0.00,8/20/2025,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,16743,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,9/20/2025,Mark R,0.00,0.00,0.00,10/8/2025,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,17211,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,11/8/2025,Mark R,0.00,0.00,0.00,11/11/2025,,[]
148,EQ ID 148,B -40 U-PACK FIXTURE,Soap Dispenser Assembly,17630,"""Check air lines for cracks and leaks
Check air cylinder for leaks
Verify station operating correctly.

Repair or replace components as needed.""",Closed and Completed,12/11/2025,Mark R,0.00,0.00,0.00,12/30/2025,,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,20207,Check oil and internal lubrication,Pending,9/3/2026,,0.00,0.00,0.00,,,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,36,Check oil and internal lubrication,Closed and Completed,4/18/2022,Primo,0.20,0.00,0.00,4/19/2022,,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,2606,Check oil and internal lubrication,Closed and Completed,11/13/2022,PU,0.20,0.00,0.00,11/8/2022,Primo Uy - 11/08/22  2:57:08 PM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,3179,Check oil and internal lubrication,Closed and Completed,12/8/2022,PU,0.20,0.00,0.00,12/6/2022,Primo Uy - 12/07/22  9:43:40 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,3508,Check oil and internal lubrication,Closed and Completed,1/7/2023,PU,0.20,0.00,0.00,1/11/2023,Primo Uy - 01/11/23  9:36:29 AM: Done.,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,3906,Check oil and internal lubrication,Closed and Completed,2/11/2023,PU,0.20,0.00,0.00,2/9/2023,Primo Uy - 02/09/23  9:40:30 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,4292,Check oil and internal lubrication,Closed and Completed,3/9/2023,PU,0.20,0.00,0.00,3/8/2023,Primo Uy - 03/08/23  2:08:08 PM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,35,"Check brakes, motor, bearings, belts",Closed and Completed,3/18/2023,PU,0.35,0.00,0.00,3/18/2023,Primo Uy - 03/20/23  7:15:48 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,4734,Check oil and internal lubrication,Closed and Completed,4/8/2023,PU,0.25,0.00,0.00,4/6/2023,Primo Uy - 04/06/23  8:13:59 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,5177,Check oil and internal lubrication,Closed and Completed,5/6/2023,PU,0.20,0.00,0.00,5/8/2023,Primo Uy - 05/11/23  1:08:50 PM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,5648,Check oil and internal lubrication,Closed and Completed,6/11/2023,PU,0.20,0.00,0.00,6/12/2023,Primo Uy - 06/13/23  7:25:30 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,6003,Check oil and internal lubrication,Closed and Completed,7/13/2023,PU,0.25,0.00,0.00,7/13/2023,Primo Uy - 07/19/23  9:00:28 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,6516,Check oil and internal lubrication,Closed and Completed,8/19/2023,PU,0.20,0.00,0.00,8/15/2023,Primo Uy - 08/15/23 11:21:33 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,6848,Check oil and internal lubrication,Closed and Completed,9/15/2023,PU,0.20,0.00,0.00,9/14/2023,Primo Uy - 09/15/23  7:40:47 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,7247,Check oil and internal lubrication,Closed and Completed,10/15/2023,PU,0.20,0.00,0.00,10/16/2023,Primo Uy - 10/17/23  7:16:25 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,7695,Check oil and internal lubrication,Closed and Completed,11/17/2023,PU,0.20,0.00,0.00,11/20/2023,Primo Uy - 11/27/23 11:36:47 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,8141,Check oil and internal lubrication,Closed and Completed,12/27/2023,PU,0.20,0.00,0.00,12/22/2023,Primo Uy - 12/22/23 11:03:06 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,9452,Check oil and internal lubrication,Closed and Completed,1/22/2024,PU,0.20,0.00,0.00,1/22/2024,Primo Uy - 01/22/24  7:35:34 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,10057,Check oil and internal lubrication,Closed and Completed,2/22/2024,PU,0.25,0.00,0.00,2/21/2024,Primo Uy - 02/21/24 10:01:26 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,10471,Check oil and internal lubrication,Closed and Completed,3/21/2024,PU,0.25,0.00,0.00,3/20/2024,Primo Uy - 03/20/24  7:39:38 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,4906,"Check brakes, motor, bearings, belts",Closed and Completed,3/20/2024,PU,0.35,0.00,0.00,3/20/2024,Primo Uy - 03/20/24  7:36:55 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,10782,Check oil and internal lubrication,Closed and Completed,4/20/2024,PU,0.20,0.00,0.00,4/19/2024,Primo Uy - 04/23/24  8:08:37 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,11400,Check oil and internal lubrication,Closed and Completed,5/23/2024,PU,0.20,0.00,0.00,5/23/2024,Primo Uy - 05/28/24  9:04:19 AM: DONE,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,11852,Check oil and internal lubrication,Closed and Completed,6/28/2024,PU,0.20,0.00,0.00,6/28/2024,Primo Uy - 07/09/24  7:10:01 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,12309,Check oil and internal lubrication,Closed and Completed,8/9/2024,PU,0.20,0.00,0.00,8/8/2024,Primo Uy - 08/14/24  9:11:49 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,12752,Check oil and internal lubrication,Closed and Completed,9/14/2024,PU,0.20,0.00,0.00,9/13/2024,Primo Uy - 09/18/24  8:02:27 AM: Done.,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,13096,Check oil and internal lubrication,Closed and Completed,10/18/2024,PU,0.20,0.00,0.00,10/18/2024,Primo Uy - 10/18/24  1:18:32 PM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,13477,Check oil and internal lubrication,Closed and Completed,11/18/2024,PU,0.20,0.00,0.00,11/18/2024,Primo Uy - 11/19/24  9:14:59 AM: DONE,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,13856,Check oil and internal lubrication,Closed and Completed,12/19/2024,PU,0.20,0.00,0.00,12/18/2024,Primo Uy - 12/18/24 12:21:36 PM: Done.,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,14151,Check oil and internal lubrication,Closed and Completed,1/18/2025,PU,0.20,0.00,0.00,1/17/2025,Primo Uy - 01/31/25 11:50:27 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,14542,Check oil and internal lubrication,Closed and Completed,2/28/2025,PU,0.20,0.00,0.00,2/28/2025,Primo Uy - 02/28/25  1:16:22 PM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,14896,Check oil and internal lubrication,Closed and Completed,3/28/2025,PU,0.20,0.00,0.00,2/28/2025,Primo Uy - 04/04/25  9:55:44 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,10778,"Check brakes, motor, bearings, belts",Closed and Completed,3/20/2025,PU,0.50,0.00,0.00,3/20/2025,Primo Uy - 03/20/25  8:48:00 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,15293,Check oil and internal lubrication,Closed and Completed,5/4/2025,PU,0.20,0.00,0.00,4/4/2025,Primo Uy - 05/07/25 12:16:17 PM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,15668,Check oil and internal lubrication,Closed and Completed,6/7/2025,PU,0.20,0.00,0.00,6/6/2025,Primo Uy - 06/23/25  8:45:45 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,16186,Check oil and internal lubrication,Closed and Completed,7/23/2025,PU,0.20,0.00,0.00,7/23/2025,Primo Uy - 07/28/25  9:58:10 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,16504,Check oil and internal lubrication,Closed and Completed,8/28/2025,PU,0.20,0.00,0.00,8/28/2025,Primo Uy - 09/02/25 12:14:04 PM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,16888,Check oil and internal lubrication,Closed and Completed,10/2/2025,PU,0.25,0.00,0.00,10/6/2025,Primo Uy - 10/08/25 10:02:22 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,17206,Check oil and internal lubrication,Closed and Completed,11/8/2025,PU,0.20,0.00,0.00,11/10/2025,Primo Uy - 11/12/25 10:44:19 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,17691,Check oil and internal lubrication,Closed and Completed,12/12/2025,PU,0.20,0.00,0.00,12/12/2025,Primo Uy - 12/15/25  1:22:34 PM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,17954,Check oil and internal lubrication,Closed and Completed,1/15/2026,PU,0.20,0.00,0.00,1/15/2026,Primo Uy - 01/21/26  8:14:06 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,18258,Check oil and internal lubrication,Closed and Completed,2/21/2026,PU,0.20,0.00,0.00,2/20/2026,Primo Uy - 03/12/26 12:34:58 PM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,15119,"Check brakes, motor, bearings, belts",Closed and Completed,3/20/2026,PU,0.50,0.00,0.00,3/20/2026,Primo Uy - 04/14/26  9:41:39 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,18726,Check oil and internal lubrication,Closed and Completed,4/12/2026,PU,0.20,0.00,0.00,4/13/2026,Primo Uy - 04/14/26  9:46:54 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,19099,Check oil and internal lubrication,Closed and Completed,5/14/2026,PU,0.20,0.00,0.00,5/14/2026,Primo Uy - 06/09/26 11:53:00 AM: Done,[]
54,EQ ID 54,Stapler Machine,Soap Dispenser Assembly,19766,Check oil and internal lubrication,Closed and Completed,7/9/2026,PU,0.20,0.00,0.00,7/9/2026,Primo Uy - 08/03/26 11:59:25 AM: Done,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,48,"Clean inside of Collet, lubricate outside with grease
Clean sensor with Q Tip and alcohol",Closed and Completed,6/18/2022,pu,1.00,0.00,0.00,6/1/2022,Primo Uy - 06/01/22  7:19:37 AM: Done,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,49,"Check  Collet, Replace if Piston is slipping",Closed and Completed,9/18/2022,PU,0.20,0.00,0.00,9/1/2022,Primo Uy - 09/01/22 12:03:55 PM: Done,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,2892,"Clean inside of Collet, lubricate outside with grease
Clean sensor with Q Tip and alcohol",Closed and Completed,1/13/2023,PU,0.50,0.00,0.00,1/13/2023,Primo Uy - 01/13/23  1:50:03 PM: Done,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,50,Check air lines for damage & leaks. Lubricate all moving parts,Closed and Completed,3/18/2023,PU,0.20,0.00,0.00,3/17/2023,Primo Uy - 03/20/23  7:16:47 AM: Done,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,2893,"Check  Collet, Replace if Piston is slipping",Closed and Completed,4/13/2023,PU,0.20,0.00,0.00,4/11/2023,"Primo Uy - 04/12/23  8:00:17 AM: Add Lubricant, white grease.",[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,3980,"Clean inside of Collet, lubricate outside with grease
Clean sensor with Q Tip and alcohol",Closed and Completed,4/13/2023,PU,0.50,0.00,0.00,4/12/2023,Primo Uy - 04/12/23  7:49:51 AM: Done,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,5241,"Clean inside of Collet, lubricate outside with grease
Clean sensor with Q Tip and alcohol",Closed and Completed,7/12/2023,PU,0.50,0.00,0.00,7/12/2023,Primo Uy - 07/19/23  8:57:07 AM: Done,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,5255,"Check  Collet, Replace if Piston is slipping",Closed and Completed,10/12/2023,PU,0.20,0.00,0.00,10/12/2023,Primo Uy - 10/12/23  7:40:52 AM: Done,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,6512,"Clean inside of Collet, lubricate outside with grease
Clean sensor with Q Tip and alcohol",Closed and Completed,10/19/2023,PU,0.50,0.00,0.00,10/19/2023,Primo Uy - 10/24/23  7:12:12 AM: Done,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,7775,"Clean inside of Collet, lubricate outside with grease
Clean sensor with Q Tip and alcohol",Closed and Completed,1/24/2024,PU,0.50,0.00,0.00,1/24/2024,Primo Uy - 01/29/24  7:41:20 AM: Done,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,4907,Check air lines for damage & leaks. Lubricate all moving parts,Closed and Completed,3/20/2024,PU,0.35,0.00,0.00,3/20/2024,Primo Uy - 03/20/24  7:38:51 AM: Done,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,7616,"Check  Collet, Replace if Piston is slipping",Closed and Completed,4/12/2024,PU,0.20,0.00,0.00,4/12/2024,Primo Uy - 04/12/24  1:17:46 PM: Done,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,10143,"Clean inside of Collet, lubricate outside with grease
Clean sensor with Q Tip and alcohol",Closed and Completed,4/29/2024,PU,0.50,0.00,0.00,4/29/2024,Primo Uy - 05/01/24  8:10:11 AM: Done,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,11487,"Clean inside of Collet, lubricate outside with grease
Clean sensor with Q Tip and alcohol",Closed and Completed,8/1/2024,PU,0.50,0.00,0.00,7/1/2024,Primo Uy - 08/05/24 10:26:10 AM: Done,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,11133,"Check  Collet, Replace if Piston is slipping",Closed and Completed,10/12/2024,PU,0.20,0.00,0.00,10/11/2024,Primo Uy - 10/18/24  1:07:43 PM: Done,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,12636,"Clean inside of Collet, lubricate outside with grease
Clean sensor with Q Tip and alcohol",Closed and Completed,11/5/2024,PU,0.35,0.00,0.00,11/5/2024,Primo Uy - 11/06/24  8:13:53 AM: Done.,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,13704,"Clean inside of Collet, lubricate outside with grease
Clean sensor with Q Tip and alcohol",Closed and Completed,2/6/2025,PU,0.35,0.00,0.00,1/6/2025,Primo Uy - 01/31/25 11:37:41 AM: Done,[]
67,EQ ID 67,822 Spout Assembly Machine #2,Soap Dispenser Assembly,10781,Check air lines for damage & leaks. Lubricate all moving parts,Closed and Completed,3/20/2025,PU,0.20,0.00,0.00,3/20/2025,Primo Uy - 03/20/25  8:50:05 AM: Done,[]
